# a tau k adotoa Hdot Hdotdot 
  0.8500850184E-02  0.0000000000E+00  0.0000000000E+00  0.1411307470E-02 -0.1027901322E-05  0.1541028065E-08
  0.8600860185E-02  0.0000000000E+00  0.0000000000E+00  0.1402816006E-02 -0.1015213289E-05  0.1511880908E-08
  0.8700870186E-02  0.0000000000E+00  0.0000000000E+00  0.1394475806E-02 -0.1002833653E-05  0.1483636058E-08
  0.8800880187E-02  0.0000000000E+00  0.0000000000E+00  0.1386282435E-02 -0.9907513367E-06  0.1456255069E-08
  0.8900890188E-02  0.0000000000E+00  0.0000000000E+00  0.1378231641E-02 -0.9789557867E-06  0.1429701570E-08
  0.9000900189E-02  0.0000000000E+00  0.0000000000E+00  0.1370319339E-02 -0.9674369408E-06  0.1403941127E-08
  0.9100910190E-02  0.0000000000E+00  0.0000000000E+00  0.1362541609E-02 -0.9561852017E-06  0.1378941118E-08
  0.9200920191E-02  0.0000000000E+00  0.0000000000E+00  0.1354894682E-02 -0.9451914095E-06  0.1354670621E-08
  0.9300930192E-02  0.0000000000E+00  0.0000000000E+00  0.1347374937E-02 -0.9344468175E-06  0.1331100307E-08
  0.9400940193E-02  0.0000000000E+00  0.0000000000E+00  0.1339978890E-02 -0.9239430691E-06  0.1308202338E-08
  0.9500950194E-02  0.0000000000E+00  0.0000000000E+00  0.1332703190E-02 -0.9136721765E-06  0.1285950279E-08
  0.9600960195E-02  0.0000000000E+00  0.0000000000E+00  0.1325544611E-02 -0.9036265004E-06  0.1264319011E-08
  0.9700970196E-02  0.0000000000E+00  0.0000000000E+00  0.1318500048E-02 -0.8937987312E-06  0.1243284654E-08
  0.9800980197E-02  0.0000000000E+00  0.0000000000E+00  0.1311566508E-02 -0.8841818718E-06  0.1222824490E-08
  0.9900990198E-02  0.0000000000E+00  0.0000000000E+00  0.1304741108E-02 -0.8747692206E-06  0.1202916899E-08
  0.1000100020E-01  0.0000000000E+00  0.0000000000E+00  0.1298021068E-02 -0.8655543566E-06  0.1183541292E-08
  0.1010101020E-01  0.0000000000E+00  0.0000000000E+00  0.1291403708E-02 -0.8565311244E-06  0.1164678052E-08
  0.1020102020E-01  0.0000000000E+00  0.0000000000E+00  0.1284886441E-02 -0.8476936212E-06  0.1146308480E-08
  0.1030103020E-01  0.0000000000E+00  0.0000000000E+00  0.1278466772E-02 -0.8390361834E-06  0.1128414743E-08
  0.1040104020E-01  0.0000000000E+00  0.0000000000E+00  0.1272142290E-02 -0.8305533750E-06  0.1110979823E-08
  0.1050105020E-01  0.0000000000E+00  0.0000000000E+00  0.1265910668E-02 -0.8222399763E-06  0.1093987478E-08
  0.1060106020E-01  0.0000000000E+00  0.0000000000E+00  0.1259769658E-02 -0.8140909730E-06  0.1077422192E-08
  0.1070107021E-01  0.0000000000E+00  0.0000000000E+00  0.1253717087E-02 -0.8061015466E-06  0.1061269140E-08
  0.1080108021E-01  0.0000000000E+00  0.0000000000E+00  0.1247750853E-02 -0.7982670646E-06  0.1045514151E-08
  0.1090109021E-01  0.0000000000E+00  0.0000000000E+00  0.1241868925E-02 -0.7905830718E-06  0.1030143672E-08
  0.1100110021E-01  0.0000000000E+00  0.0000000000E+00  0.1236069337E-02 -0.7830452819E-06  0.1015144736E-08
  0.1110111021E-01  0.0000000000E+00  0.0000000000E+00  0.1230350188E-02 -0.7756495694E-06  0.1000504931E-08
  0.1120112021E-01  0.0000000000E+00  0.0000000000E+00  0.1224709636E-02 -0.7683919626E-06  0.9862123712E-09
  0.1130113021E-01  0.0000000000E+00  0.0000000000E+00  0.1219145899E-02 -0.7612686361E-06  0.9722556712E-09
  0.1140114021E-01  0.0000000000E+00  0.0000000000E+00  0.1213657249E-02 -0.7542759040E-06  0.9586239190E-09
  0.1150115021E-01  0.0000000000E+00  0.0000000000E+00  0.1208242016E-02 -0.7474102142E-06  0.9453066535E-09
  0.1160116021E-01  0.0000000000E+00  0.0000000000E+00  0.1202898576E-02 -0.7406681419E-06  0.9322938411E-09
  0.1170117022E-01  0.0000000000E+00  0.0000000000E+00  0.1197625359E-02 -0.7340463841E-06  0.9195758551E-09
  0.1180118022E-01  0.0000000000E+00  0.0000000000E+00  0.1192420842E-02 -0.7275417542E-06  0.9071434556E-09
  0.1190119022E-01  0.0000000000E+00  0.0000000000E+00  0.1187283545E-02 -0.7211511772E-06  0.8949877709E-09
  0.1200120022E-01  0.0000000000E+00  0.0000000000E+00  0.1182212036E-02 -0.7148716844E-06  0.8831002792E-09
  0.1210121022E-01  0.0000000000E+00  0.0000000000E+00  0.1177204923E-02 -0.7087004091E-06  0.8714727928E-09
  0.1220122022E-01  0.0000000000E+00  0.0000000000E+00  0.1172260856E-02 -0.7026345823E-06  0.8600974413E-09
  0.1230123022E-01  0.0000000000E+00  0.0000000000E+00  0.1167378523E-02 -0.6966715287E-06  0.8489666577E-09
