   4.3742544308454541E-002  -8.7957016805011550E-009  -1.2091485529871398E-006  -1.3851896116396295E-004  -1.2694930046072007E-002   2.4793498914482153E-015   4.4456451813397666E-018   1.9474140409518008E-014   3.5124325418424701E-017
   4.4793539584796899E-002  -1.0145512531236479E-008  -1.3619131476533258E-006  -1.5235094142791107E-004  -1.3634282455956985E-002   2.7901874456061423E-015   4.9445192780741379E-018   2.1924648955560978E-014   3.9076809799497122E-017
   4.5869786960402108E-002  -1.1702381953435132E-008  -1.5339685587418081E-006  -1.6756328700292888E-004  -1.4643085309639427E-002   3.1400366956018281E-015   5.4994346293902340E-018   2.4683617928516177E-014   4.3474262692292676E-017
   4.6971893163513107E-002  -1.3498072702094333E-008  -1.7277512874776412E-006  -1.8429384378892218E-004  -1.5726483792064941E-002   3.5337994638014076E-015   6.1166928098108307E-018   2.7789897106642398E-014   4.8366805338046095E-017
   4.8100479500137530E-002  -1.5569202636097514E-008  -1.9460034218743884E-006  -2.0269399704504401E-004  -1.6889985036020551E-002   3.9769917851379825E-015   6.8033024810648085E-018   3.1287213746929447E-014   5.3810191394513619E-017
   4.9256182204304846E-002  -1.7957977140073240E-008  -2.1918099326615200E-006  -2.2292991220534302E-004  -1.8139477643398776E-002   4.4758198696805849E-015   7.5670579254770599E-018   3.5224776852700199E-014   5.9866433490467129E-017
   5.0439652796740626E-002  -2.0713146269592500E-008  -2.4686542381859068E-006  -2.4518526052086473E-004  -1.9481361743196285E-002   5.0372794639381401E-015   8.4166380324029088E-018   3.9658066532444299E-014   6.6604592343737464E-017
   5.1651558452157124E-002  -2.3890857889297320E-008  -2.7804501746713458E-006  -2.6966110287330604E-004  -2.0922435244514963E-002   5.6692364561496808E-015   9.3616899884473742E-018   4.4649476845980554E-014   7.4101445731212488E-017
   5.2892582375368605E-002  -2.7555932238666492E-008  -3.1316131360021295E-006  -2.9657930331334188E-004  -2.2470057384907129E-002   6.3805534935128442E-015   1.0412952550151531E-017   5.0269321963651655E-014   8.2442471596877191E-017
   5.4163424186445361E-002  -3.1783007329108543E-008  -3.5271022487055028E-006  -3.2618258194440440E-004  -2.4132035185394571E-002   7.1811938320384721E-015   1.1582361131186721E-017   5.6596664388185111E-014   9.1722688340817625E-017
   5.5464800315119023E-002  -3.6658339013746030E-008  -3.9725222291809963E-006  -3.5873971570121244E-004  -2.5916890938145486E-002   8.0823936341479964E-015   1.2883209844375433E-017   6.3720683849606239E-014   1.0204794727697561E-016
   5.6797444404667025E-002  -4.2281270861142068E-008  -4.4741701239947703E-006  -3.9454490425764840E-004  -2.7833674216707915E-002   9.0967867096492707E-015   1.4330275616434551E-017   7.1741673182893539E-014   1.1353592625483201E-016
   5.8162107725499165E-002  -4.8766354423431382E-008  -5.0391358489686865E-006  -4.3392156735064886E-004  -2.9892097171894377E-002   1.0238593741489185E-014   1.5939995845216100E-017   8.0772544121056893E-014   1.2631754891384729E-016
   5.9559559598681380E-002  -5.6245848342432720E-008  -5.6754193829147728E-006  -4.7722671373142891E-004  -3.2102682033953146E-002   1.1523839284248167E-014   1.7730668401224681E-017   9.0940554361635147E-014   1.4053858304176188E-016
   6.0990587829637455E-002  -6.4872138267141960E-008  -6.3920152012583344E-006  -5.2485167143800915E-004  -3.4476640327353945E-002   1.2970547745142428E-014   1.9722636527189618E-017   1.0238887112449466E-013   1.5636112153054683E-016
   6.2455999152268120E-002  -7.4821060783531878E-008  -7.1990621479828736E-006  -5.7722758412177009E-004  -3.7026064921223872E-002   1.4599019657124323E-014   2.1938537615370800E-017   1.1527877073467196E-013   1.7396557228200724E-016
   6.3956619683744137E-002  -8.6295295624050112E-008  -8.1079679854154870E-006  -6.3482775552906241E-004  -3.9763888402610546E-002   1.6432097770847582E-014   2.4403545354849997E-017   1.2979176086992643E-013   1.9355259881525333E-016
   6.5493295390224429E-002  -9.9528560046472882E-008  -9.1315778389670654E-006  -6.9817256909207235E-004  -4.2703993824032851E-002   1.8495495185903081E-014   2.7145660771249545E-017   1.4613219584700033E-013   2.1534545236862132E-016
   6.7066892563763927E-002  -1.1479073579799362E-007  -1.0284388933569528E-005  -7.6783668797237594E-004  -4.5861435093857934E-002   2.0818190015058620E-014   3.0196053690639694E-017   1.6453042142428204E-013   2.3959270873851346E-016
   6.8678298310682076E-002  -1.3239234266637782E-007  -1.1582662607215844E-005  -8.4444721499295054E-004  -4.9252086882906450E-002   2.3432738202213755E-014   3.3589346631441132E-017   1.8524527709707892E-013   2.6657055383509241E-016
   7.0328421051663273E-002  -1.5269253327638341E-007  -1.3044803871350905E-005  -9.2870054933594281E-004  -5.2893394444941316E-002   2.6375882071448013E-014   3.7364115888393381E-017   2.0856894048579337E-013   2.9658679966613344E-016
   7.2018191033872955E-002  -1.7610434859162439E-007  -1.4691440034635354E-005  -1.0213553340600529E-003  -5.6803676214315112E-002   2.9688882355917610E-014   4.1563194701913187E-017   2.3482959190796383E-013   3.2998333794489027E-016
   7.3748560855380590E-002  -2.0310487636406767E-007  -1.6545865087068879E-005  -1.1232504605033005E-003  -6.1002867238678274E-002   3.3418251711346471E-014   4.6234266641649580E-017   2.6439725961594770E-013   3.6714090777689917E-016
   7.5520506002180632E-002  -2.3424445785670927E-007  -1.8634321873898277E-005  -1.2353090508881259E-003  -6.5512401158379877E-002   3.7616359441866105E-014   5.1430366920123528E-017   2.9768865529652551E-013   4.0848314566139307E-016
   7.7335025398116264E-002  -2.7015654360651025E-007  -2.0986266713215863E-005  -1.3585398437385749E-003  -7.0354954803938927E-002   4.2342058487815183E-014   5.7210404869887166E-017   3.3517219410789676E-013   4.5448081901847618E-016
   7.9193141968018840E-002  -3.1157342085517896E-007  -2.3635010793565281E-005  -1.4940612445555872E-003  -7.5555355895056700E-002   4.7661737310843128E-014   6.3639978872496800E-017   3.7737638859389324E-013   5.0565840352812055E-016
   8.1095903214373627E-002  -3.5933818634957936E-007  -2.6617958646700423E-005  -1.6430961194660381E-003  -8.1139900520136532E-002   5.3650015249360359E-014   7.0791949223090997E-017   4.2489543424437935E-013   5.6259876218142536E-016
   8.3044381807845333E-002  -4.1442362801686353E-007  -2.9977272095397606E-005  -1.8069917485546950E-003  -8.7136954587679172E-002   6.0390923405653646E-014   7.8747342128260560E-017   4.7839865428952045E-013   6.2595048747469872E-016
   8.5039676191989044E-002  -4.7795165119954166E-007  -3.3760435302698119E-005  -1.9872299331757984E-003  -9.3576986295880404E-002   6.7979048679672609E-014   8.7596226956117258E-017   5.3863967288945920E-013   6.9643507137814920E-016
   8.7082911202490607E-002  -5.5121616245045030E-007  -3.8020928166783319E-005  -2.1854404956398047E-003 -0.10049272390183188        7.6520857622480360E-014   9.7438712222663324E-017   6.0646703630439549E-013   7.7485506997816219E-016
   8.9175238701288365E-002  -6.3570827091837265E-007  -4.2818904309256264E-005  -2.4034116003193808E-003 -0.10791912139353466        8.6136104066577217E-014   1.0838599619014598E-016   6.8283552664305745E-013   8.6210276619357035E-016
   9.1317838225926165E-002  -7.3314856059734234E-007  -4.8222174818365906E-005  -2.6431136904254806E-003 -0.11589389677064692        9.6959632813385292E-014   1.2056166766097609E-016   7.6882065083705127E-013   9.5917090505858101E-016
   9.3511917654513027E-002  -8.4552145170609734E-007  -5.4307116351800441E-005  -2.9067141813729023E-003 -0.12445756885664004        1.0914320581430200E-013   1.3410301348709635E-016   8.6563335341706699E-013   1.0671635863069492E-015
   9.5758713886656591E-002  -9.7511572800520256E-007  -6.1159756657607828E-005  -3.1965972855685135E-003 -0.13365366829376132        1.2285761693367463E-013   1.4916249963605400E-016   9.7463707335020998E-013   1.1873086705278874E-015
   9.8059493540757062E-002  -1.1245668470142390E-006  -6.8876725159454344E-005  -3.5153719051047140E-003 -0.14352839507088169        1.3829479414156604E-013   1.6590923737544111E-016   1.0973647699394867E-012   1.3209702327579753E-015
  0.10041555366805799       -1.2969202254294819E-006  -7.7567221348628362E-005  -3.8659266588548925E-003 -0.15413216401335575        1.5567105984926170E-013   1.8453113360224350E-016   1.2355452276361366E-012   1.4696666858041032E-015
  0.10282822248385053       -1.4956836463330168E-006  -8.7353956934213011E-005  -4.2514245918439473E-003 -0.16551854621392204        1.7522951212577080E-013   2.0523648310126564E-016   1.3911224969415858E-012   1.6350847267791682E-015
  0.10529886011624594       -1.7249017524908448E-006  -9.8375091791042478E-005  -4.6753427124640520E-003 -0.17774501188968378        1.9724357096637203E-013   2.2825623152592197E-016   1.5662847230825923E-012   1.8190989819675912E-015
  0.10782885937294218       -1.9892422883440491E-006  -1.1078640673255826E-004  -5.1415137502730836E-003 -0.19087360588355573        2.2202094573503704E-013   2.5384643037242698E-016   1.7634965035056741E-012   2.0237936361358984E-015
  0.11041964652641013       -2.2940845439535487E-006  -1.2476312499397278E-004  -5.6541424885291555E-003 -0.20497055342774437        2.4990745329068683E-013   2.8229054451885036E-016   1.9855302901219853E-012   2.2514834554492470E-015
  0.11307268211794526       -2.6456368713058714E-006  -1.4050283336682103E-004  -6.2178643828114926E-003 -0.22010735787992627        2.8129215889589818E-013   3.1390243560420907E-016   2.2355085988646753E-012   2.5047409498469223E-015
  0.11578946178104210       -3.0510476393369148E-006  -1.5822744327351329E-004  -6.8377500941700694E-003 -0.23635981470578837        3.1661179744988990E-013   3.4902883177748238E-016   2.5169408765117462E-012   2.7864203602432212E-015
  0.11857151708454579       -3.5185641256568595E-006  -1.7818706464466569E-004  -7.5193851436688155E-003 -0.25380962891991132        3.5635736845525582E-013   3.8805287231103467E-016   2.8337781386486023E-012   3.0996914612974086E-015
  0.12142041639606800       -4.0577138228405537E-006  -2.0066418061250903E-004  -8.2689455810576601E-003 -0.27254560692606444        4.0108130677189219E-013   4.3139774714978523E-016   3.1904728310927336E-012   3.4480756973835766E-015
  0.12433776576614396       -4.6794602631512210E-006  -2.2597570183656172E-004  -9.0931716872039731E-003 -0.29266131628878422        4.5140283182683150E-013   4.7952911360316881E-016   3.5920249951117729E-012   3.8354744625417406E-015
  0.12732520983363280       -5.3964533766939387E-006  -2.5447884394972460E-004  -9.9994887964223282E-003 -0.31425760248022339        5.0801742142781428E-013   5.3295942006304507E-016   4.0440623094043381E-012   4.2662152571772484E-015
  0.13038443275287628       -6.2232801941631641E-006  -2.8657581986703663E-004  -1.0996058788710843E-002 -0.33744254123850559        5.7170541421614206E-013   5.9225131168319140E-016   4.5529145564843775E-012   4.7450937479943473E-015
  0.13351715914312753       -7.1767615808875614E-006  -3.2271950782609683E-004  -1.2091852811180965E-002 -0.36233192616854543        6.4334189679073789E-013   6.5802115903656573E-016   5.1257000715539311E-012   5.2774210236116643E-015
  0.13672515506079833       -8.2762944842583101E-006  -3.6341983386637512E-004  -1.3296731092059533E-002 -0.38904978154360920        7.2390759896168650E-013   7.3094238373878937E-016   5.7704224930129352E-012   5.8690746216971440E-015
  0.14001022899506196       -9.5442466948860958E-006  -4.0925095887577327E-004  -1.4621530512095330E-002 -0.41772889952629821        8.1450085350336485E-013   8.1174838862446730E-016   6.4960789370106279E-012   6.5265533136537202E-015
  0.14337423288737691       -1.1006385777244221E-005  -4.6085826521754511E-004  -1.6078122055991805E-002 -0.44851032408509550        9.1634956841569482E-013   9.0123430681493689E-016   7.3127720427583239E-012   7.2570311959798419E-015
  0.14681906317551116       -1.2692474810420253E-005  -5.1897048069442827E-004  -1.7679623197212578E-002 -0.48154697439686206        1.0308284031322792E-012   1.0002597130881704E-015   8.2318685725491613E-012   8.0684312681488407E-015
  0.15034666186264672       -1.4636778555270534E-005  -5.8440573764100305E-004  -1.9440365636522787E-002 -0.51700009159691585        1.1594699191568499E-012   1.1097464084873446E-015   9.2661161564444522E-012   8.9694734543691175E-015
  0.15395901761217085       -1.6878835877872584E-005  -6.5808625124187876E-004  -2.1376132213793527E-002 -0.55504297127629709        1.3039840370734399E-012   1.2306775988776591E-015   1.0429834808423362E-011   9.9697532278952459E-015
  0.15765816686877690       -1.9464242363916519E-005  -7.4105032659475269E-004  -2.3504259869527182E-002 -0.59586057990961039        1.4662743349835357E-012   1.3640921741581910E-015   1.1739093922789459E-011   1.1079804600688599E-014
  0.16144619500649668       -2.2445464997750519E-005  -8.3446271700340522E-004  -2.5843658442124454E-002 -0.63964690068761143        1.6484518534684517E-012   1.5110736525103365E-015   1.3211882992092406E-011   1.2311150272269611E-014
  0.16532523750431621       -2.5883152381170625E-005  -9.3964021828987256E-004  -2.8415266994815582E-002 -0.68661295583502313        1.8528623871484890E-012   1.6727395208284198E-015   1.4868409098140445E-011   1.3676396937464789E-014
  0.16929748115004378       -2.9847117605627779E-005  -1.0580606214157465E-003  -3.1241932554316641E-002 -0.73697979793068369        2.0820952706996147E-012   1.8502152281121486E-015   1.6731268817415191E-011   1.5189254431754922E-014
  0.17336516527309415       -3.4417830901716700E-005  -1.1913863464611204E-003  -3.4348702158126972E-002 -0.79098163358180551        2.3390033813521957E-012   2.0446040215327384E-015   1.8825740903293573E-011   1.6864588226021897E-014
  0.17753058300690189       -3.9688148190555662E-005  -1.3414908662274501E-003  -3.7763124277205372E-002 -0.84886834707834646        2.6267212593425780E-012   2.2569439552074700E-015   2.1180103826028395E-011   1.8718452413496601E-014
  0.18179608258166019       -4.5765020767799759E-005  -1.5104786489877331E-003  -4.1515297218227644E-002 -0.91090167398263666        2.9486706553995307E-012   2.4881446133204629E-015   2.3825902763782227E-011   2.0768062628548555E-014
  0.18616406864812024       -5.2771718049171778E-005  -1.7007163672814434E-003  -4.5638175544215252E-002 -0.97735691220285426        3.3085683329305797E-012   2.7389053311059828E-015   2.6798301816346930E-011   2.3031757775111303E-014
  0.19063700363320368       -6.0850310768808089E-005  -1.9148651524502514E-003  -5.0167819567172658E-002  -1.0485226205058087        3.7104230519780122E-012   3.0096040736205646E-015   3.0136435383891875E-011   2.5528898130610907E-014
  0.19521740912817628       -7.0164530848411820E-005  -2.1559167137998095E-003  -5.5143661041591061E-002  -1.1247000001753069        4.1585203476940601E-012   3.3001495498769108E-015   3.3883773175404086E-011   2.8279688529344019E-014
  0.19990786731018514       -8.0903064868621835E-005  -2.4272337579223880E-003  -6.0608784506519395E-002  -1.2062018703413377        4.6573901050850806E-012   3.6097857898754955E-015   3.8088491620183488E-011   3.1304900780002898E-014
  0.20471102239794420       -9.3283078995175291E-005  -2.7325873484906333E-003  -6.6610032336036365E-002  -1.2933474346929830        5.2117431637090004E-012   3.9368334621458104E-015   4.2803780419426254E-011   3.4625439278854133E-014
  0.20962958214239505       -1.0755529972419599E-004  -3.0762287282144318E-003  -7.3198842853204549E-002  -1.3864705431109405        5.8264021266197528E-012   4.2783601855119419E-015   4.8088355232338044E-011   3.8261815224835847E-014
  0.21466631935319014       -1.2400803103226844E-004  -3.4629159008339456E-003  -8.0430838361105664E-002  -1.4859024332634139        6.5061412814846775E-012   4.6297363328241102E-015   5.4006533624720821E-011   4.2233238624760366E-014
  0.21982407346184624       -1.4297326070674101E-004  -3.8979869907701989E-003  -8.8366433217169235E-002  -1.5919737294553946        7.2555049100172856E-012   4.9840733461296401E-015   6.0628553297352483E-011   4.6556529222683310E-014
